sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-01-17T08:17:00+00:00";3;3;2;3;3
"2024-01-17T08:18:00+00:00";4;3;2;3;4
"2024-01-17T08:19:00+00:00";3;2;2;2;3
"2024-01-17T08:20:00+00:00";3;3;2;3;3
"2024-01-17T08:21:00+00:00";4;3;2;3;4
"2024-01-17T08:22:00+00:00";3;3;2;3;3
"2024-01-17T08:23:00+00:00";4;3;2;3;4
"2024-01-17T08:24:00+00:00";4;3;2;3;4
"2024-01-17T08:25:00+00:00";null;null;null;null;null
"2024-01-17T08:26:00+00:00";5;3;3;3;5
"2024-01-17T08:27:00+00:00";4;3;2;3;4
"2024-01-17T08:28:00+00:00";5;4;3;4;5
"2024-01-17T08:29:00+00:00";5;4;3;4;7
"2024-01-17T08:30:00+00:00";7;4;4;5;9
"2024-01-17T08:31:00+00:00";4;3;2;3;4
"2024-01-17T08:32:00+00:00";4;3;2;3;4
"2024-01-17T08:33:00+00:00";3;2;2;3;3
"2024-01-17T08:34:00+00:00";5;3;2;3;5
"2024-01-17T08:35:00+00:00";null;null;null;null;null
"2024-01-17T08:36:00+00:00";5;4;3;4;7
"2024-01-17T08:37:00+00:00";4;3;2;3;4
"2024-01-17T08:38:00+00:00";3;3;2;3;3
"2024-01-17T08:39:00+00:00";4;3;2;3;4
"2024-01-17T08:40:00+00:00";3;2;2;3;3
"2024-01-17T08:41:00+00:00";3;2;2;3;3
"2024-01-17T08:42:00+00:00";3;3;2;3;3
"2024-01-17T08:43:00+00:00";4;3;2;3;4
"2024-01-17T08:44:00+00:00";5;3;2;3;6
"2024-01-17T08:45:00+00:00";null;null;null;null;null
"2024-01-17T08:46:00+00:00";4;3;2;3;4
"2024-01-17T08:47:00+00:00";3;2;2;3;3
"2024-01-17T08:48:00+00:00";3;3;2;3;3
"2024-01-17T08:49:00+00:00";3;2;2;2;3
"2024-01-17T08:50:00+00:00";4;3;3;3;4
"2024-01-17T08:51:00+00:00";3;3;2;3;3
"2024-01-17T08:52:00+00:00";4;3;2;3;4
"2024-01-17T08:53:00+00:00";4;3;2;3;4
"2024-01-17T08:54:00+00:00";4;3;2;3;4
"2024-01-17T08:55:00+00:00";null;null;null;null;null
"2024-01-17T08:56:00+00:00";6;4;3;4;6
"2024-01-17T08:57:00+00:00";4;3;2;3;6
"2024-01-17T08:58:00+00:00";5;3;3;4;5
"2024-01-17T08:59:00+00:00";4;3;2;3;4
"2024-01-17T09:00:00+00:00";3;3;2;3;3
"2024-01-17T09:01:00+00:00";3;2;2;3;3
"2024-01-17T09:02:00+00:00";5;3;3;4;5
"2024-01-17T09:03:00+00:00";3;2;2;2;3
"2024-01-17T09:04:00+00:00";null;null;null;null;null
"2024-01-17T09:05:00+00:00";8;4;3;4;8
"2024-01-17T09:06:00+00:00";5;3;2;4;5
"2024-01-17T09:07:00+00:00";6;3;3;4;6
"2024-01-17T09:08:00+00:00";7;4;3;5;7
"2024-01-17T09:09:00+00:00";7;4;3;5;7
"2024-01-17T09:10:00+00:00";10;5;4;7;10
"2024-01-17T09:11:00+00:00";5;4;3;4;5
"2024-01-17T09:12:00+00:00";7;4;3;4;7
"2024-01-17T09:13:00+00:00";5;3;2;4;5
"2024-01-17T09:14:00+00:00";null;null;null;null;null
"2024-01-17T09:15:00+00:00";6;4;3;4;6
"2024-01-17T09:16:00+00:00";5;3;3;4;5
"2024-01-17T09:17:00+00:00";4;3;2;4;4
"2024-01-17T09:18:00+00:00";4;3;2;3;4
"2024-01-17T09:19:00+00:00";5;3;2;4;5
"2024-01-17T09:20:00+00:00";5;3;2;3;5
"2024-01-17T09:21:00+00:00";5;3;2;3;5
"2024-01-17T09:22:00+00:00";6;4;3;5;8
"2024-01-17T09:23:00+00:00";4;3;2;4;4
"2024-01-17T09:24:00+00:00";null;null;null;null;null
"2024-01-17T09:25:00+00:00";5;3;3;4;5
"2024-01-17T09:26:00+00:00";4;3;2;3;4
"2024-01-17T09:27:00+00:00";6;3;3;4;6
"2024-01-17T09:28:00+00:00";4;3;2;4;4
"2024-01-17T09:29:00+00:00";5;3;2;3;5
"2024-01-17T09:30:00+00:00";5;3;2;3;5
"2024-01-17T09:31:00+00:00";5;3;3;4;5
"2024-01-17T09:32:00+00:00";4;3;2;3;4
"2024-01-17T09:33:00+00:00";null;null;null;null;null
"2024-01-17T09:34:00+00:00";15;8;6;11;15
"2024-01-17T09:35:00+00:00";5;3;3;4;5
"2024-01-17T09:36:00+00:00";5;3;3;4;5
"2024-01-17T09:37:00+00:00";3;3;2;3;3
"2024-01-17T09:38:00+00:00";11;6;5;7;11
"2024-01-17T09:39:00+00:00";10;6;5;7;10
"2024-01-17T09:40:00+00:00";6;3;3;4;6
"2024-01-17T09:41:00+00:00";7;3;3;4;7
"2024-01-17T09:42:00+00:00";19;10;8;12;24
"2024-01-17T09:43:00+00:00";null;null;null;null;null
"2024-01-17T09:44:00+00:00";5;4;3;4;5
"2024-01-17T09:45:00+00:00";5;4;3;4;5
"2024-01-17T09:46:00+00:00";7;4;3;5;7
"2024-01-17T09:47:00+00:00";7;4;3;5;7
"2024-01-17T09:48:00+00:00";7;4;3;6;7
"2024-01-17T09:49:00+00:00";16;6;5;8;16
"2024-01-17T09:50:00+00:00";11;6;5;7;17
"2024-01-17T09:51:00+00:00";7;5;5;6;13
"2024-01-17T09:52:00+00:00";5;4;3;4;5
"2024-01-17T09:53:00+00:00";null;null;null;null;null
"2024-01-17T09:54:00+00:00";6;4;3;4;6
"2024-01-17T09:55:00+00:00";4;3;2;3;4
"2024-01-17T09:56:00+00:00";5;3;2;3;5
"2024-01-17T09:57:00+00:00";5;3;3;4;5
"2024-01-17T09:58:00+00:00";7;4;4;5;13
"2024-01-17T09:59:00+00:00";5;3;3;3;5
"2024-01-17T10:00:00+00:00";4;3;3;4;5
"2024-01-17T10:01:00+00:00";3;2;2;2;3
"2024-01-17T10:02:00+00:00";null;null;null;null;null
"2024-01-17T10:03:00+00:00";5;3;3;4;5
"2024-01-17T10:04:00+00:00";7;4;4;5;12
"2024-01-17T10:05:00+00:00";5;4;3;4;5
"2024-01-17T10:06:00+00:00";6;3;3;4;6
"2024-01-17T10:07:00+00:00";4;3;2;3;4
"2024-01-17T10:08:00+00:00";7;4;3;4;13
"2024-01-17T10:09:00+00:00";4;3;2;4;4
"2024-01-17T10:10:00+00:00";11;5;4;5;11
"2024-01-17T10:11:00+00:00";5;3;3;4;5
"2024-01-17T10:12:00+00:00";null;null;null;null;null
"2024-01-17T10:13:00+00:00";5;3;3;4;5
"2024-01-17T10:14:00+00:00";7;4;3;4;7
"2024-01-17T10:15:00+00:00";3;3;2;3;3
"2024-01-17T10:16:00+00:00";3;3;2;3;3
"2024-01-17T10:17:00+00:00";5;3;2;4;5
"2024-01-17T10:18:00+00:00";6;3;3;4;6
"2024-01-17T10:19:00+00:00";4;3;2;3;4
"2024-01-17T10:20:00+00:00";4;3;2;3;4
"2024-01-17T10:21:00+00:00";null;null;null;null;null
"2024-01-17T10:22:00+00:00";4;3;2;3;4
"2024-01-17T10:23:00+00:00";4;3;2;4;4
"2024-01-17T10:24:00+00:00";4;3;2;3;4
"2024-01-17T10:25:00+00:00";6;3;3;4;6
"2024-01-17T10:26:00+00:00";4;3;2;4;4
"2024-01-17T10:27:00+00:00";8;5;4;6;8
"2024-01-17T10:28:00+00:00";7;4;3;5;7
"2024-01-17T10:29:00+00:00";8;5;4;6;8
"2024-01-17T10:30:00+00:00";7;4;3;5;7
"2024-01-17T10:31:00+00:00";null;null;null;null;null
"2024-01-17T10:32:00+00:00";6;4;3;4;6
"2024-01-17T10:33:00+00:00";8;5;4;7;14
"2024-01-17T10:34:00+00:00";9;5;4;7;10
"2024-01-17T10:35:00+00:00";15;10;9;11;15
"2024-01-17T10:36:00+00:00";8;6;4;7;8
"2024-01-17T10:37:00+00:00";8;5;4;7;8
"2024-01-17T10:38:00+00:00";10;7;5;8;10
"2024-01-17T10:39:00+00:00";20;11;8;14;20
"2024-01-17T10:40:00+00:00";19;11;8;15;19
"2024-01-17T10:41:00+00:00";null;null;null;null;null
"2024-01-17T10:42:00+00:00";22;12;9;17;24
"2024-01-17T10:43:00+00:00";23;13;9;17;23
"2024-01-17T10:44:00+00:00";21;12;8;16;22
"2024-01-17T10:45:00+00:00";25;15;12;19;30
"2024-01-17T10:46:00+00:00";24;13;9;17;24
"2024-01-17T10:47:00+00:00";23;13;9;17;23
"2024-01-17T10:48:00+00:00";28;16;12;21;32
"2024-01-17T10:49:00+00:00";32;18;13;24;32
"2024-01-17T10:50:00+00:00";24;15;11;20;38
"2024-01-17T10:51:00+00:00";null;null;null;null;null
"2024-01-17T10:52:00+00:00";16;9;7;12;21
"2024-01-17T10:53:00+00:00";9;6;5;7;12
"2024-01-17T10:54:00+00:00";9;6;4;7;11
"2024-01-17T10:55:00+00:00";5;4;3;5;5
"2024-01-17T10:56:00+00:00";5;3;2;4;5
"2024-01-17T10:57:00+00:00";10;4;4;5;12
"2024-01-17T10:58:00+00:00";29;14;11;19;29
"2024-01-17T10:59:00+00:00";3;2;2;3;3
"2024-01-17T11:00:00+00:00";null;null;null;null;null
"2024-01-17T11:01:00+00:00";4;3;2;3;4
"2024-01-17T11:02:00+00:00";4;3;2;3;4
"2024-01-17T11:03:00+00:00";5;3;2;3;5
"2024-01-17T11:04:00+00:00";39;35;35;36;39
"2024-01-17T11:05:00+00:00";4;3;2;3;4
"2024-01-17T11:06:00+00:00";7;6;5;6;13
"2024-01-17T11:07:00+00:00";5;2;2;3;5
"2024-01-17T11:08:00+00:00";16;10;9;12;22
"2024-01-17T11:09:00+00:00";5;3;2;3;5
"2024-01-17T11:10:00+00:00";null;null;null;null;null
"2024-01-17T11:11:00+00:00";4;3;2;3;4
"2024-01-17T11:12:00+00:00";5;3;3;4;9
"2024-01-17T11:13:00+00:00";2;2;2;2;2
"2024-01-17T11:14:00+00:00";3;2;2;2;3
"2024-01-17T11:15:00+00:00";4;3;2;3;5
"2024-01-17T11:16:00+00:00";4;3;2;3;4
"2024-01-17T11:17:00+00:00";4;2;2;3;4
"2024-01-17T11:18:00+00:00";7;3;3;4;8
"2024-01-17T11:19:00+00:00";3;2;2;2;3
"2024-01-17T11:20:00+00:00";null;null;null;null;null
"2024-01-17T11:21:00+00:00";6;3;2;4;6
"2024-01-17T11:22:00+00:00";8;4;3;4;8
"2024-01-17T11:23:00+00:00";14;8;7;10;20
"2024-01-17T11:24:00+00:00";3;2;2;2;3
"2024-01-17T11:25:00+00:00";3;2;2;3;3
"2024-01-17T11:26:00+00:00";4;3;2;3;10
"2024-01-17T11:27:00+00:00";4;3;3;3;6
"2024-01-17T11:28:00+00:00";3;2;2;3;3
"2024-01-17T11:29:00+00:00";5;4;3;4;6
"2024-01-17T11:30:00+00:00";null;null;null;null;null
"2024-01-17T11:31:00+00:00";4;3;2;3;4
"2024-01-17T11:32:00+00:00";2;2;2;2;2
"2024-01-17T11:33:00+00:00";3;2;2;2;3
"2024-01-17T11:34:00+00:00";3;2;2;3;3
"2024-01-17T11:35:00+00:00";4;3;2;3;4
"2024-01-17T11:36:00+00:00";10;5;4;6;15
"2024-01-17T11:37:00+00:00";10;5;5;6;10
"2024-01-17T11:38:00+00:00";6;4;3;5;11
"2024-01-17T11:39:00+00:00";null;null;null;null;null
"2024-01-17T11:40:00+00:00";12;7;6;9;18
"2024-01-17T11:41:00+00:00";9;6;4;7;9
"2024-01-17T11:42:00+00:00";8;5;4;6;9
"2024-01-17T11:43:00+00:00";11;7;5;7;11
"2024-01-17T11:44:00+00:00";8;5;4;7;8
"2024-01-17T11:45:00+00:00";9;6;4;7;13
"2024-01-17T11:46:00+00:00";11;7;6;9;17
"2024-01-17T11:47:00+00:00";7;5;3;5;9
"2024-01-17T11:48:00+00:00";8;5;3;6;8
"2024-01-17T11:49:00+00:00";null;null;null;null;null
"2024-01-17T11:50:00+00:00";8;5;4;7;8
"2024-01-17T11:51:00+00:00";11;6;5;8;17
"2024-01-17T11:52:00+00:00";13;9;7;11;16
"2024-01-17T11:53:00+00:00";19;14;12;16;19
"2024-01-17T11:54:00+00:00";8;6;4;7;12
"2024-01-17T11:55:00+00:00";7;4;3;5;7
"2024-01-17T11:56:00+00:00";7;5;4;6;11
"2024-01-17T11:57:00+00:00";8;5;4;5;13
"2024-01-17T11:58:00+00:00";7;4;3;5;11
"2024-01-17T11:59:00+00:00";null;null;null;null;null
"2024-01-17T12:00:00+00:00";6;3;2;4;6
"2024-01-17T12:01:00+00:00";8;4;4;5;16
"2024-01-17T12:02:00+00:00";7;5;3;6;7
"2024-01-17T12:03:00+00:00";8;5;4;6;8
"2024-01-17T12:04:00+00:00";17;7;6;9;17
"2024-01-17T12:05:00+00:00";11;7;5;8;11
"2024-01-17T12:06:00+00:00";14;8;6;10;14
"2024-01-17T12:07:00+00:00";10;6;4;8;12
"2024-01-17T12:08:00+00:00";null;null;null;null;null
"2024-01-17T12:09:00+00:00";11;7;5;8;11
"2024-01-17T12:10:00+00:00";17;10;8;12;24
"2024-01-17T12:11:00+00:00";10;7;5;9;10
"2024-01-17T12:12:00+00:00";28;13;10;16;34
"2024-01-17T12:13:00+00:00";24;15;13;18;24
"2024-01-17T12:14:00+00:00";12;7;5;10;14
"2024-01-17T12:15:00+00:00";11;7;5;8;13
"2024-01-17T12:16:00+00:00";13;7;6;9;13
"2024-01-17T12:17:00+00:00";14;7;5;9;14
"2024-01-17T12:18:00+00:00";null;null;null;null;null
"2024-01-17T12:19:00+00:00";8;6;5;8;9
"2024-01-17T12:20:00+00:00";14;8;6;10;15
"2024-01-17T12:21:00+00:00";13;6;5;8;13
"2024-01-17T12:22:00+00:00";9;6;4;7;9
"2024-01-17T12:23:00+00:00";19;10;8;13;24
"2024-01-17T12:24:00+00:00";23;13;10;15;38
"2024-01-17T12:25:00+00:00";18;11;8;13;24
"2024-01-17T12:26:00+00:00";13;8;6;10;15
"2024-01-17T12:27:00+00:00";12;8;6;10;14
"2024-01-17T12:28:00+00:00";null;null;null;null;null
"2024-01-17T12:29:00+00:00";18;12;10;14;29
"2024-01-17T12:30:00+00:00";19;10;8;12;21
"2024-01-17T12:31:00+00:00";10;7;5;8;12
"2024-01-17T12:32:00+00:00";8;5;4;6;8
"2024-01-17T12:33:00+00:00";10;6;5;7;16
"2024-01-17T12:34:00+00:00";8;5;4;6;11
"2024-01-17T12:35:00+00:00";23;11;9;13;38
"2024-01-17T12:36:00+00:00";16;8;7;10;25
"2024-01-17T12:37:00+00:00";21;11;8;14;21
"2024-01-17T12:38:00+00:00";null;null;null;null;null
"2024-01-17T12:39:00+00:00";10;6;5;8;10
"2024-01-17T12:40:00+00:00";17;10;8;12;25
"2024-01-17T12:41:00+00:00";16;9;7;11;18
"2024-01-17T12:42:00+00:00";14;10;8;12;18
"2024-01-17T12:43:00+00:00";10;7;5;8;10
"2024-01-17T12:44:00+00:00";16;8;6;11;17
"2024-01-17T12:45:00+00:00";24;12;10;15;39
"2024-01-17T12:46:00+00:00";9;7;5;8;18
"2024-01-17T12:47:00+00:00";null;null;null;null;null
"2024-01-17T12:48:00+00:00";7;5;4;6;13
"2024-01-17T12:49:00+00:00";6;4;3;5;6
"2024-01-17T12:50:00+00:00";7;4;3;5;7
"2024-01-17T12:51:00+00:00";7;5;4;6;7
"2024-01-17T12:52:00+00:00";5;4;3;5;5
"2024-01-17T12:53:00+00:00";5;3;3;4;5
"2024-01-17T12:54:00+00:00";6;4;3;5;6
"2024-01-17T12:55:00+00:00";5;4;3;4;5
"2024-01-17T12:56:00+00:00";6;4;3;5;6
"2024-01-17T12:57:00+00:00";null;null;null;null;null
"2024-01-17T12:58:00+00:00";18;13;12;14;46
"2024-01-17T12:59:00+00:00";4;3;2;4;4
"2024-01-17T13:00:00+00:00";7;4;4;5;7
"2024-01-17T13:01:00+00:00";9;5;4;6;9
"2024-01-17T13:02:00+00:00";6;3;3;4;8
"2024-01-17T13:03:00+00:00";3;2;2;3;3
"2024-01-17T13:04:00+00:00";6;3;3;4;10
"2024-01-17T13:05:00+00:00";7;5;4;5;9
"2024-01-17T13:06:00+00:00";10;9;8;9;14
"2024-01-17T13:07:00+00:00";null;null;null;null;null
"2024-01-17T13:08:00+00:00";8;6;5;6;15
"2024-01-17T13:09:00+00:00";3;3;2;3;3
"2024-01-17T13:10:00+00:00";6;4;4;4;8
"2024-01-17T13:11:00+00:00";3;3;2;3;3
"2024-01-17T13:12:00+00:00";3;3;2;3;4
"2024-01-17T13:13:00+00:00";5;3;3;4;5
"2024-01-17T13:14:00+00:00";12;8;8;8;12
"2024-01-17T13:15:00+00:00";9;8;8;9;9
"2024-01-17T13:16:00+00:00";null;null;null;null;null
"2024-01-17T13:17:00+00:00";8;4;4;5;8
"2024-01-17T13:18:00+00:00";4;3;3;3;4
"2024-01-17T13:19:00+00:00";7;5;4;6;7
"2024-01-17T13:20:00+00:00";7;4;3;5;7
"2024-01-17T13:21:00+00:00";4;3;2;3;4
"2024-01-17T13:22:00+00:00";5;4;3;4;9
"2024-01-17T13:23:00+00:00";4;3;3;4;4
"2024-01-17T13:24:00+00:00";14;6;5;7;22
"2024-01-17T13:25:00+00:00";12;5;5;6;23
"2024-01-17T13:26:00+00:00";null;null;null;null;null
"2024-01-17T13:27:00+00:00";3;3;2;3;3
"2024-01-17T13:28:00+00:00";4;3;2;3;4
"2024-01-17T13:29:00+00:00";15;8;7;9;18
"2024-01-17T13:30:00+00:00";10;5;4;6;18
"2024-01-17T13:31:00+00:00";5;3;3;4;5
"2024-01-17T13:32:00+00:00";3;3;2;3;3
"2024-01-17T13:33:00+00:00";17;13;13;14;17
"2024-01-17T13:34:00+00:00";5;3;2;3;5
"2024-01-17T13:35:00+00:00";4;2;2;3;4
"2024-01-17T13:36:00+00:00";null;null;null;null;null
"2024-01-17T13:37:00+00:00";16;7;6;8;23
"2024-01-17T13:38:00+00:00";8;4;3;4;8
"2024-01-17T13:39:00+00:00";8;4;3;4;8
"2024-01-17T13:40:00+00:00";6;3;3;4;6
"2024-01-17T13:41:00+00:00";3;3;2;3;3
"2024-01-17T13:42:00+00:00";4;3;3;4;10
"2024-01-17T13:43:00+00:00";6;3;2;3;11
"2024-01-17T13:44:00+00:00";3;2;2;3;3
"2024-01-17T13:45:00+00:00";4;3;3;3;10
"2024-01-17T13:46:00+00:00";null;null;null;null;null
"2024-01-17T13:47:00+00:00";3;2;2;3;3
"2024-01-17T13:48:00+00:00";2;2;2;2;2
"2024-01-17T13:49:00+00:00";3;2;2;2;3
"2024-01-17T13:50:00+00:00";3;3;2;3;7
"2024-01-17T13:51:00+00:00";2;2;2;2;2
"2024-01-17T13:52:00+00:00";4;3;2;3;4
"2024-01-17T13:53:00+00:00";3;2;2;3;3
"2024-01-17T13:54:00+00:00";6;5;5;6;6
"2024-01-17T13:55:00+00:00";3;2;2;3;3
"2024-01-17T13:56:00+00:00";null;null;null;null;null
"2024-01-17T13:57:00+00:00";3;2;2;3;3
"2024-01-17T13:58:00+00:00";4;3;3;3;4
"2024-01-17T13:59:00+00:00";4;3;2;3;4
"2024-01-17T14:00:00+00:00";26;24;24;25;35
"2024-01-17T14:01:00+00:00";3;2;2;2;3
"2024-01-17T14:02:00+00:00";3;2;2;2;3
"2024-01-17T14:03:00+00:00";3;2;2;3;3
"2024-01-17T14:04:00+00:00";4;3;3;4;4
"2024-01-17T14:05:00+00:00";null;null;null;null;null
"2024-01-17T14:06:00+00:00";4;3;3;4;7
"2024-01-17T14:07:00+00:00";4;3;2;3;4
"2024-01-17T14:08:00+00:00";3;2;2;3;3
"2024-01-17T14:09:00+00:00";4;3;2;3;4
"2024-01-17T14:10:00+00:00";4;3;2;3;4
"2024-01-17T14:11:00+00:00";2;2;2;2;2
"2024-01-17T14:12:00+00:00";5;3;3;4;5
"2024-01-17T14:13:00+00:00";4;2;2;2;4
"2024-01-17T14:14:00+00:00";3;2;2;3;3
"2024-01-17T14:15:00+00:00";null;null;null;null;null
"2024-01-17T14:16:00+00:00";7;4;4;5;11
"2024-01-17T14:17:00+00:00";3;2;2;3;3
"2024-01-17T14:18:00+00:00";3;2;2;3;3
"2024-01-17T14:19:00+00:00";4;3;2;3;4
"2024-01-17T14:20:00+00:00";3;2;2;3;3
"2024-01-17T14:21:00+00:00";3;3;2;3;3
"2024-01-17T14:22:00+00:00";3;2;2;2;3
"2024-01-17T14:23:00+00:00";5;4;3;4;5
"2024-01-17T14:24:00+00:00";3;3;2;3;3
"2024-01-17T14:25:00+00:00";null;null;null;null;null
"2024-01-17T14:26:00+00:00";3;3;2;3;3
"2024-01-17T14:27:00+00:00";4;3;2;3;6
"2024-01-17T14:28:00+00:00";6;3;3;3;6
"2024-01-17T14:29:00+00:00";2;2;2;2;2
"2024-01-17T14:30:00+00:00";5;4;4;4;11
"2024-01-17T14:31:00+00:00";3;2;2;2;3
"2024-01-17T14:32:00+00:00";3;3;2;3;5
"2024-01-17T14:33:00+00:00";6;3;3;4;6
"2024-01-17T14:34:00+00:00";null;null;null;null;null
"2024-01-17T14:35:00+00:00";3;3;2;3;3
"2024-01-17T14:36:00+00:00";3;2;2;3;3
"2024-01-17T14:37:00+00:00";5;3;3;4;5
"2024-01-17T14:38:00+00:00";7;4;3;4;7
"2024-01-17T14:39:00+00:00";4;3;3;4;4
"2024-01-17T14:40:00+00:00";5;4;3;4;11
"2024-01-17T14:41:00+00:00";7;3;3;4;7
"2024-01-17T14:42:00+00:00";6;4;3;5;6
"2024-01-17T14:43:00+00:00";9;6;5;7;15
"2024-01-17T14:44:00+00:00";null;null;null;null;null
"2024-01-17T14:45:00+00:00";8;4;3;4;10
"2024-01-17T14:46:00+00:00";3;2;2;3;3
"2024-01-17T14:47:00+00:00";4;3;2;3;4
"2024-01-17T14:48:00+00:00";4;2;2;3;4
"2024-01-17T14:49:00+00:00";5;4;4;4;14
"2024-01-17T14:50:00+00:00";3;3;2;3;3
"2024-01-17T14:51:00+00:00";2;2;2;2;2
"2024-01-17T14:52:00+00:00";3;2;2;3;3
"2024-01-17T14:53:00+00:00";3;2;2;3;3
"2024-01-17T14:54:00+00:00";null;null;null;null;null
"2024-01-17T14:55:00+00:00";4;3;3;4;4
"2024-01-17T14:56:00+00:00";5;4;3;5;5
"2024-01-17T14:57:00+00:00";5;4;3;5;5
"2024-01-17T14:58:00+00:00";8;4;3;4;8
"2024-01-17T14:59:00+00:00";5;4;3;4;11
"2024-01-17T15:00:00+00:00";4;3;2;3;4
"2024-01-17T15:01:00+00:00";7;4;3;4;7
"2024-01-17T15:02:00+00:00";5;4;3;4;5
"2024-01-17T15:03:00+00:00";4;3;3;4;4
"2024-01-17T15:04:00+00:00";null;null;null;null;null
"2024-01-17T15:05:00+00:00";4;3;2;3;4
"2024-01-17T15:06:00+00:00";5;4;3;4;5
"2024-01-17T15:07:00+00:00";3;3;2;3;3
"2024-01-17T15:08:00+00:00";5;3;3;4;5
"2024-01-17T15:09:00+00:00";6;4;4;5;6
"2024-01-17T15:10:00+00:00";4;3;2;3;4
"2024-01-17T15:11:00+00:00";6;4;3;4;8
"2024-01-17T15:12:00+00:00";8;5;4;6;10
"2024-01-17T15:13:00+00:00";null;null;null;null;null
"2024-01-17T15:14:00+00:00";3;3;2;3;3
"2024-01-17T15:15:00+00:00";7;4;3;5;10
"2024-01-17T15:16:00+00:00";5;3;3;4;5
"2024-01-17T15:17:00+00:00";6;4;3;5;6
"2024-01-17T15:18:00+00:00";10;6;5;7;11
"2024-01-17T15:19:00+00:00";5;3;2;4;5
"2024-01-17T15:20:00+00:00";4;3;3;4;4
"2024-01-17T15:21:00+00:00";8;4;4;5;8
"2024-01-17T15:22:00+00:00";6;4;4;5;6
"2024-01-17T15:23:00+00:00";null;null;null;null;null
"2024-01-17T15:24:00+00:00";8;5;4;5;12
"2024-01-17T15:25:00+00:00";12;7;5;9;12
"2024-01-17T15:26:00+00:00";14;8;7;11;14
"2024-01-17T15:27:00+00:00";12;5;4;7;12
"2024-01-17T15:28:00+00:00";8;6;5;6;14
"2024-01-17T15:29:00+00:00";16;9;8;10;29
"2024-01-17T15:30:00+00:00";6;4;3;5;6
"2024-01-17T15:31:00+00:00";9;7;6;7;9
"2024-01-17T15:32:00+00:00";10;6;5;8;12
"2024-01-17T15:33:00+00:00";null;null;null;null;null
"2024-01-17T15:34:00+00:00";9;5;4;7;9
"2024-01-17T15:35:00+00:00";12;7;5;9;12
"2024-01-17T15:36:00+00:00";19;11;8;14;23
"2024-01-17T15:37:00+00:00";16;11;8;14;16
"2024-01-17T15:38:00+00:00";19;11;8;14;19
"2024-01-17T15:39:00+00:00";20;13;9;16;23
"2024-01-17T15:40:00+00:00";18;11;8;14;18
"2024-01-17T15:41:00+00:00";20;12;9;14;26
"2024-01-17T15:42:00+00:00";22;12;10;14;38
"2024-01-17T15:43:00+00:00";null;null;null;null;null
"2024-01-17T15:44:00+00:00";22;12;10;14;38
"2024-01-17T15:45:00+00:00";18;9;7;12;30
"2024-01-17T15:46:00+00:00";17;10;7;12;19
"2024-01-17T15:47:00+00:00";20;11;9;13;26
"2024-01-17T15:48:00+00:00";14;8;6;11;14
"2024-01-17T15:49:00+00:00";13;9;7;11;14
"2024-01-17T15:50:00+00:00";9;7;5;8;9
"2024-01-17T15:51:00+00:00";14;9;7;11;14
"2024-01-17T15:52:00+00:00";null;null;null;null;null
"2024-01-17T15:53:00+00:00";17;11;9;14;17
"2024-01-17T15:54:00+00:00";17;11;8;14;18
"2024-01-17T15:55:00+00:00";21;13;10;16;25
"2024-01-17T15:56:00+00:00";18;11;8;14;20
"2024-01-17T15:57:00+00:00";23;14;11;17;30
"2024-01-17T15:58:00+00:00";17;11;8;13;20
"2024-01-17T15:59:00+00:00";50;34;32;37;73
"2024-01-17T16:00:00+00:00";22;13;12;15;24
"2024-01-17T16:01:00+00:00";21;11;9;12;24
"2024-01-17T16:02:00+00:00";null;null;null;null;null
"2024-01-17T16:03:00+00:00";12;7;5;9;14
"2024-01-17T16:04:00+00:00";23;12;10;15;35
"2024-01-17T16:05:00+00:00";19;11;8;13;33
"2024-01-17T16:06:00+00:00";19;11;8;14;19
"2024-01-17T16:07:00+00:00";16;12;9;14;20
"2024-01-17T16:08:00+00:00";14;9;7;12;14
"2024-01-17T16:09:00+00:00";11;7;5;9;11
"2024-01-17T16:10:00+00:00";8;6;4;7;8
"2024-01-17T16:11:00+00:00";6;5;4;6;6
"2024-01-17T16:12:00+00:00";null;null;null;null;null
"2024-01-17T16:13:00+00:00";7;5;4;6;7
"2024-01-17T16:14:00+00:00";8;5;4;7;8
"2024-01-17T16:15:00+00:00";9;6;4;7;9
"2024-01-17T16:16:00+00:00";10;7;5;9;10
"2024-01-17T16:17:00+00:00";11;7;5;8;11
"2024-01-17T16:18:00+00:00";11;7;6;9;11
"2024-01-17T16:19:00+00:00";10;6;5;8;13
"2024-01-17T16:20:00+00:00";9;6;4;8;9
"2024-01-17T16:21:00+00:00";null;null;null;null;null
"2024-01-17T16:22:00+00:00";16;7;6;9;30
"2024-01-17T16:23:00+00:00";10;6;5;8;10
"2024-01-17T16:24:00+00:00";11;7;5;8;11
"2024-01-17T16:25:00+00:00";13;8;7;10;13
"2024-01-17T16:26:00+00:00";17;10;8;12;25
"2024-01-17T16:27:00+00:00";15;9;7;11;15
"2024-01-17T16:28:00+00:00";10;5;4;7;10
"2024-01-17T16:29:00+00:00";7;5;4;6;7
"2024-01-17T16:30:00+00:00";7;5;4;6;7
"2024-01-17T16:31:00+00:00";null;null;null;null;null
"2024-01-17T16:32:00+00:00";12;6;5;7;12
"2024-01-17T16:33:00+00:00";35;26;23;31;50
"2024-01-17T16:34:00+00:00";11;5;4;7;11
