sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-01-16T08:17:00+00:00";30;17;13;21;43
"2024-01-16T08:18:00+00:00";33;17;14;23;53
"2024-01-16T08:19:00+00:00";51;24;18;31;83
"2024-01-16T08:20:00+00:00";39;20;16;26;41
"2024-01-16T08:21:00+00:00";60;31;24;41;75
"2024-01-16T08:22:00+00:00";42;25;19;32;53
"2024-01-16T08:23:00+00:00";106;66;57;78;153
"2024-01-16T08:24:00+00:00";null;null;null;null;null
"2024-01-16T08:25:00+00:00";96;43;35;54;161
"2024-01-16T08:26:00+00:00";82;55;50;62;134
"2024-01-16T08:27:00+00:00";35;16;13;20;48
"2024-01-16T08:28:00+00:00";34;19;15;24;40
"2024-01-16T08:29:00+00:00";32;18;15;22;40
"2024-01-16T08:30:00+00:00";51;28;23;36;81
"2024-01-16T08:31:00+00:00";74;38;31;48;113
"2024-01-16T08:32:00+00:00";75;42;32;54;110
"2024-01-16T08:33:00+00:00";69;38;28;50;79
"2024-01-16T08:34:00+00:00";null;null;null;null;null
"2024-01-16T08:35:00+00:00";43;23;18;29;63
"2024-01-16T08:36:00+00:00";47;25;20;33;57
"2024-01-16T08:37:00+00:00";40;21;16;28;49
"2024-01-16T08:38:00+00:00";40;25;21;31;48
"2024-01-16T08:39:00+00:00";23;14;12;18;29
"2024-01-16T08:40:00+00:00";29;14;12;18;48
"2024-01-16T08:41:00+00:00";19;12;10;15;24
"2024-01-16T08:42:00+00:00";19;11;9;15;21
"2024-01-16T08:43:00+00:00";27;15;12;19;36
"2024-01-16T08:44:00+00:00";null;null;null;null;null
"2024-01-16T08:45:00+00:00";34;18;14;23;53
"2024-01-16T08:46:00+00:00";31;16;12;21;31
"2024-01-16T08:47:00+00:00";24;14;11;18;24
"2024-01-16T08:48:00+00:00";28;13;10;17;41
"2024-01-16T08:49:00+00:00";37;20;16;24;64
"2024-01-16T08:50:00+00:00";25;19;16;21;25
"2024-01-16T08:51:00+00:00";20;13;11;15;29
"2024-01-16T08:52:00+00:00";11;8;7;10;12
"2024-01-16T08:53:00+00:00";9;6;5;7;9
"2024-01-16T08:54:00+00:00";null;null;null;null;null
"2024-01-16T08:55:00+00:00";25;14;12;18;33
"2024-01-16T08:56:00+00:00";31;16;13;20;53
"2024-01-16T08:57:00+00:00";18;12;11;14;21
"2024-01-16T08:58:00+00:00";43;25;22;29;55
"2024-01-16T08:59:00+00:00";22;14;12;17;23
"2024-01-16T09:00:00+00:00";37;20;17;23;74
"2024-01-16T09:01:00+00:00";32;17;15;19;49
"2024-01-16T09:02:00+00:00";13;9;7;10;15
"2024-01-16T09:03:00+00:00";null;null;null;null;null
"2024-01-16T09:04:00+00:00";17;11;9;14;34
"2024-01-16T09:05:00+00:00";20;10;8;13;21
"2024-01-16T09:06:00+00:00";9;6;5;7;9
"2024-01-16T09:07:00+00:00";17;9;8;10;18
"2024-01-16T09:08:00+00:00";8;6;5;6;8
"2024-01-16T09:09:00+00:00";8;6;5;7;10
"2024-01-16T09:10:00+00:00";5;4;3;5;7
"2024-01-16T09:11:00+00:00";8;5;4;6;8
"2024-01-16T09:12:00+00:00";5;4;4;5;5
"2024-01-16T09:13:00+00:00";null;null;null;null;null
"2024-01-16T09:14:00+00:00";7;4;4;5;7
"2024-01-16T09:15:00+00:00";4;4;3;4;4
"2024-01-16T09:16:00+00:00";5;4;4;5;5
"2024-01-16T09:17:00+00:00";7;5;4;6;7
"2024-01-16T09:18:00+00:00";7;5;4;5;7
"2024-01-16T09:19:00+00:00";9;6;6;7;9
"2024-01-16T09:20:00+00:00";6;5;4;5;6
"2024-01-16T09:21:00+00:00";10;6;5;8;10
"2024-01-16T09:22:00+00:00";11;6;5;7;22
"2024-01-16T09:23:00+00:00";null;null;null;null;null
"2024-01-16T09:24:00+00:00";10;7;6;8;10
"2024-01-16T09:25:00+00:00";7;4;4;5;7
"2024-01-16T09:26:00+00:00";8;5;4;5;9
"2024-01-16T09:27:00+00:00";8;6;5;7;8
"2024-01-16T09:28:00+00:00";10;7;6;8;14
"2024-01-16T09:29:00+00:00";8;6;5;7;8
"2024-01-16T09:30:00+00:00";11;8;7;9;11
"2024-01-16T09:31:00+00:00";11;7;6;8;14
"2024-01-16T09:32:00+00:00";13;6;5;8;13
"2024-01-16T09:33:00+00:00";null;null;null;null;null
"2024-01-16T09:34:00+00:00";7;5;4;6;7
"2024-01-16T09:35:00+00:00";14;10;9;11;14
"2024-01-16T09:36:00+00:00";11;7;6;9;13
"2024-01-16T09:37:00+00:00";16;9;7;12;16
"2024-01-16T09:38:00+00:00";18;10;8;13;20
"2024-01-16T09:39:00+00:00";42;34;33;35;56
"2024-01-16T09:40:00+00:00";20;13;11;15;28
"2024-01-16T09:41:00+00:00";11;7;6;8;11
"2024-01-16T09:42:00+00:00";null;null;null;null;null
"2024-01-16T09:43:00+00:00";11;6;5;7;11
"2024-01-16T09:44:00+00:00";13;8;6;10;13
"2024-01-16T09:45:00+00:00";12;8;7;10;14
"2024-01-16T09:46:00+00:00";11;7;6;9;11
"2024-01-16T09:47:00+00:00";9;6;5;8;9
"2024-01-16T09:48:00+00:00";14;8;7;9;28
"2024-01-16T09:49:00+00:00";9;6;5;6;9
"2024-01-16T09:50:00+00:00";6;4;4;5;6
"2024-01-16T09:51:00+00:00";7;5;4;5;7
"2024-01-16T09:52:00+00:00";null;null;null;null;null
"2024-01-16T09:53:00+00:00";7;5;5;6;13
"2024-01-16T09:54:00+00:00";7;5;4;6;7
"2024-01-16T09:55:00+00:00";7;4;4;5;7
"2024-01-16T09:56:00+00:00";5;4;4;4;5
"2024-01-16T09:57:00+00:00";5;4;3;4;5
"2024-01-16T09:58:00+00:00";5;4;3;4;5
"2024-01-16T09:59:00+00:00";5;4;3;4;5
"2024-01-16T10:00:00+00:00";5;4;4;4;5
"2024-01-16T10:01:00+00:00";5;4;4;5;5
"2024-01-16T10:02:00+00:00";null;null;null;null;null
"2024-01-16T10:03:00+00:00";5;4;3;4;5
"2024-01-16T10:04:00+00:00";5;4;3;4;5
"2024-01-16T10:05:00+00:00";6;4;4;5;6
"2024-01-16T10:06:00+00:00";4;3;3;4;4
"2024-01-16T10:07:00+00:00";6;4;4;5;6
"2024-01-16T10:08:00+00:00";7;5;4;5;7
"2024-01-16T10:09:00+00:00";5;4;3;4;5
"2024-01-16T10:10:00+00:00";6;4;4;5;6
"2024-01-16T10:11:00+00:00";null;null;null;null;null
"2024-01-16T10:12:00+00:00";8;5;5;6;8
"2024-01-16T10:13:00+00:00";11;6;6;7;11
"2024-01-16T10:14:00+00:00";7;5;4;6;7
"2024-01-16T10:15:00+00:00";9;5;4;6;9
"2024-01-16T10:16:00+00:00";6;5;4;5;6
"2024-01-16T10:17:00+00:00";7;5;4;6;7
"2024-01-16T10:18:00+00:00";8;5;5;6;13
"2024-01-16T10:19:00+00:00";7;5;4;6;7
"2024-01-16T10:20:00+00:00";8;6;5;7;8
"2024-01-16T10:21:00+00:00";null;null;null;null;null
"2024-01-16T10:22:00+00:00";7;5;4;6;7
"2024-01-16T10:23:00+00:00";8;5;4;6;8
"2024-01-16T10:24:00+00:00";8;5;5;6;10
"2024-01-16T10:25:00+00:00";9;5;5;6;9
"2024-01-16T10:26:00+00:00";7;5;4;6;7
"2024-01-16T10:27:00+00:00";5;4;4;5;5
"2024-01-16T10:28:00+00:00";6;5;4;5;6
"2024-01-16T10:29:00+00:00";6;5;4;5;6
"2024-01-16T10:30:00+00:00";7;5;4;6;7
"2024-01-16T10:31:00+00:00";null;null;null;null;null
"2024-01-16T10:32:00+00:00";11;7;6;8;11
"2024-01-16T10:33:00+00:00";6;5;4;5;6
"2024-01-16T10:34:00+00:00";7;5;4;6;7
"2024-01-16T10:35:00+00:00";6;4;4;5;6
"2024-01-16T10:36:00+00:00";6;5;4;5;6
"2024-01-16T10:37:00+00:00";7;5;4;6;7
"2024-01-16T10:38:00+00:00";7;5;4;6;7
"2024-01-16T10:39:00+00:00";6;5;5;6;6
"2024-01-16T10:40:00+00:00";6;5;4;5;6
"2024-01-16T10:41:00+00:00";null;null;null;null;null
"2024-01-16T10:42:00+00:00";5;4;4;5;5
"2024-01-16T10:43:00+00:00";6;5;4;5;6
"2024-01-16T10:44:00+00:00";5;4;4;5;5
"2024-01-16T10:45:00+00:00";5;5;4;5;5
"2024-01-16T10:46:00+00:00";6;5;4;5;6
"2024-01-16T10:47:00+00:00";7;6;5;6;9
"2024-01-16T10:48:00+00:00";12;9;9;10;18
"2024-01-16T10:49:00+00:00";6;5;4;6;6
"2024-01-16T10:50:00+00:00";null;null;null;null;null
"2024-01-16T10:51:00+00:00";5;4;4;5;5
"2024-01-16T10:52:00+00:00";6;5;4;5;6
"2024-01-16T10:53:00+00:00";7;5;4;6;7
"2024-01-16T10:54:00+00:00";5;5;4;5;5
"2024-01-16T10:55:00+00:00";6;5;4;5;6
"2024-01-16T10:56:00+00:00";7;5;4;6;7
"2024-01-16T10:57:00+00:00";5;5;4;5;5
"2024-01-16T10:58:00+00:00";5;4;4;5;5
"2024-01-16T10:59:00+00:00";7;5;5;6;7
"2024-01-16T11:00:00+00:00";null;null;null;null;null
"2024-01-16T11:01:00+00:00";11;8;7;9;19
"2024-01-16T11:02:00+00:00";9;6;6;7;9
"2024-01-16T11:03:00+00:00";11;7;6;8;11
"2024-01-16T11:04:00+00:00";12;8;7;10;12
"2024-01-16T11:05:00+00:00";10;8;7;9;13
"2024-01-16T11:06:00+00:00";11;7;6;8;11
"2024-01-16T11:07:00+00:00";11;7;6;9;14
"2024-01-16T11:08:00+00:00";10;7;6;9;14
"2024-01-16T11:09:00+00:00";11;7;6;9;16
"2024-01-16T11:10:00+00:00";null;null;null;null;null
"2024-01-16T11:11:00+00:00";21;15;14;17;36
"2024-01-16T11:12:00+00:00";16;10;8;12;17
"2024-01-16T11:13:00+00:00";16;9;7;11;16
"2024-01-16T11:14:00+00:00";14;9;8;11;14
"2024-01-16T11:15:00+00:00";17;11;9;13;17
"2024-01-16T11:16:00+00:00";14;9;8;11;14
"2024-01-16T11:17:00+00:00";15;10;9;12;27
"2024-01-16T11:18:00+00:00";10;7;6;9;14
"2024-01-16T11:19:00+00:00";9;6;5;7;9
"2024-01-16T11:20:00+00:00";null;null;null;null;null
"2024-01-16T11:21:00+00:00";11;7;6;8;11
"2024-01-16T11:22:00+00:00";11;7;6;8;11
"2024-01-16T11:23:00+00:00";11;7;6;8;11
"2024-01-16T11:24:00+00:00";19;12;9;14;23
"2024-01-16T11:25:00+00:00";17;10;8;12;20
"2024-01-16T11:26:00+00:00";11;7;6;8;11
"2024-01-16T11:27:00+00:00";10;7;6;8;10
"2024-01-16T11:28:00+00:00";10;7;6;9;10
"2024-01-16T11:29:00+00:00";null;null;null;null;null
"2024-01-16T11:30:00+00:00";10;7;6;8;10
"2024-01-16T11:31:00+00:00";11;7;6;8;13
"2024-01-16T11:32:00+00:00";9;7;6;8;12
"2024-01-16T11:33:00+00:00";11;8;7;8;11
"2024-01-16T11:34:00+00:00";7;6;5;7;7
"2024-01-16T11:35:00+00:00";12;6;5;7;14
"2024-01-16T11:36:00+00:00";7;6;5;6;7
"2024-01-16T11:37:00+00:00";8;6;5;7;8
"2024-01-16T11:38:00+00:00";9;7;6;8;9
"2024-01-16T11:39:00+00:00";null;null;null;null;null
"2024-01-16T11:40:00+00:00";7;6;5;6;13
"2024-01-16T11:41:00+00:00";8;5;5;6;8
"2024-01-16T11:42:00+00:00";8;6;5;6;8
"2024-01-16T11:43:00+00:00";8;6;5;6;8
"2024-01-16T11:44:00+00:00";9;7;6;8;9
"2024-01-16T11:45:00+00:00";8;6;5;7;8
"2024-01-16T11:46:00+00:00";12;9;8;10;22
"2024-01-16T11:47:00+00:00";12;8;7;9;12
"2024-01-16T11:48:00+00:00";11;7;6;8;11
"2024-01-16T11:49:00+00:00";null;null;null;null;null
"2024-01-16T11:50:00+00:00";15;9;8;10;18
"2024-01-16T11:51:00+00:00";8;6;5;8;8
"2024-01-16T11:52:00+00:00";10;7;6;7;10
"2024-01-16T11:53:00+00:00";12;8;7;9;13
"2024-01-16T11:54:00+00:00";8;6;5;7;8
"2024-01-16T11:55:00+00:00";14;9;8;11;18
"2024-01-16T11:56:00+00:00";14;9;8;11;17
"2024-01-16T11:57:00+00:00";8;7;5;8;10
"2024-01-16T11:58:00+00:00";null;null;null;null;null
"2024-01-16T11:59:00+00:00";11;7;6;8;13
"2024-01-16T12:00:00+00:00";12;8;7;10;13
"2024-01-16T12:01:00+00:00";23;17;15;18;36
"2024-01-16T12:02:00+00:00";17;13;11;14;21
"2024-01-16T12:03:00+00:00";9;6;5;7;9
"2024-01-16T12:04:00+00:00";11;7;6;8;14
"2024-01-16T12:05:00+00:00";14;9;9;10;14
"2024-01-16T12:06:00+00:00";7;6;5;6;7
"2024-01-16T12:07:00+00:00";6;5;5;6;6
"2024-01-16T12:08:00+00:00";null;null;null;null;null
"2024-01-16T12:09:00+00:00";9;7;6;8;11
"2024-01-16T12:10:00+00:00";10;7;6;9;10
"2024-01-16T12:11:00+00:00";10;8;7;9;12
"2024-01-16T12:12:00+00:00";8;6;5;7;8
"2024-01-16T12:13:00+00:00";10;7;6;9;10
"2024-01-16T12:14:00+00:00";16;11;10;12;39
"2024-01-16T12:15:00+00:00";7;6;5;7;7
"2024-01-16T12:16:00+00:00";10;7;6;8;19
"2024-01-16T12:17:00+00:00";6;5;5;6;6
"2024-01-16T12:18:00+00:00";null;null;null;null;null
"2024-01-16T12:19:00+00:00";8;6;5;7;9
"2024-01-16T12:20:00+00:00";6;5;5;6;6
"2024-01-16T12:21:00+00:00";8;6;5;7;10
"2024-01-16T12:22:00+00:00";6;5;5;6;6
"2024-01-16T12:23:00+00:00";7;6;5;6;10
"2024-01-16T12:24:00+00:00";7;5;5;5;7
"2024-01-16T12:25:00+00:00";11;6;5;7;11
"2024-01-16T12:26:00+00:00";6;5;5;6;7
"2024-01-16T12:27:00+00:00";6;6;5;6;6
"2024-01-16T12:28:00+00:00";null;null;null;null;null
"2024-01-16T12:29:00+00:00";9;6;5;6;9
"2024-01-16T12:30:00+00:00";8;5;5;6;8
"2024-01-16T12:31:00+00:00";11;6;5;7;11
"2024-01-16T12:32:00+00:00";8;5;5;6;8
"2024-01-16T12:33:00+00:00";8;6;5;7;8
"2024-01-16T12:34:00+00:00";6;5;4;5;6
"2024-01-16T12:35:00+00:00";7;6;5;6;7
"2024-01-16T12:36:00+00:00";7;5;5;6;8
"2024-01-16T12:37:00+00:00";null;null;null;null;null
"2024-01-16T12:38:00+00:00";6;5;5;6;6
"2024-01-16T12:39:00+00:00";7;5;5;5;7
"2024-01-16T12:40:00+00:00";7;5;5;5;7
"2024-01-16T12:41:00+00:00";10;7;6;8;10
"2024-01-16T12:42:00+00:00";29;20;18;24;35
"2024-01-16T12:43:00+00:00";15;9;7;11;15
"2024-01-16T12:44:00+00:00";13;9;8;11;13
"2024-01-16T12:45:00+00:00";10;7;6;8;12
"2024-01-16T12:46:00+00:00";13;8;7;9;13
"2024-01-16T12:47:00+00:00";null;null;null;null;null
"2024-01-16T12:48:00+00:00";15;9;7;12;15
"2024-01-16T12:49:00+00:00";25;13;11;16;27
"2024-01-16T12:50:00+00:00";8;7;5;8;8
"2024-01-16T12:51:00+00:00";9;6;5;7;9
"2024-01-16T12:52:00+00:00";17;11;11;12;23
"2024-01-16T12:53:00+00:00";7;5;5;6;7
"2024-01-16T12:54:00+00:00";12;10;9;11;12
"2024-01-16T12:55:00+00:00";9;6;6;8;9
"2024-01-16T12:56:00+00:00";10;7;6;8;10
"2024-01-16T12:57:00+00:00";null;null;null;null;null
"2024-01-16T12:58:00+00:00";25;14;11;17;27
"2024-01-16T12:59:00+00:00";6;5;4;6;6
"2024-01-16T13:00:00+00:00";8;6;5;8;12
"2024-01-16T13:01:00+00:00";10;6;5;6;10
"2024-01-16T13:02:00+00:00";6;5;4;5;6
"2024-01-16T13:03:00+00:00";8;5;5;6;13
"2024-01-16T13:04:00+00:00";9;7;6;8;11
"2024-01-16T13:05:00+00:00";15;9;8;11;15
"2024-01-16T13:06:00+00:00";null;null;null;null;null
"2024-01-16T13:07:00+00:00";9;6;5;7;9
"2024-01-16T13:08:00+00:00";9;7;7;8;9
"2024-01-16T13:09:00+00:00";7;5;4;5;7
"2024-01-16T13:10:00+00:00";14;8;7;9;23
"2024-01-16T13:11:00+00:00";8;6;5;7;8
"2024-01-16T13:12:00+00:00";8;6;5;6;8
"2024-01-16T13:13:00+00:00";17;11;11;13;22
"2024-01-16T13:14:00+00:00";90;64;60;71;132
"2024-01-16T13:15:00+00:00";54;30;23;40;59
"2024-01-16T13:16:00+00:00";null;null;null;null;null
"2024-01-16T13:17:00+00:00";34;20;15;25;46
"2024-01-16T13:18:00+00:00";12;7;6;9;12
"2024-01-16T13:19:00+00:00";9;6;5;7;9
"2024-01-16T13:20:00+00:00";7;5;4;5;7
"2024-01-16T13:21:00+00:00";6;5;4;5;7
"2024-01-16T13:22:00+00:00";10;7;6;7;10
"2024-01-16T13:23:00+00:00";8;6;5;6;12
"2024-01-16T13:24:00+00:00";9;6;5;7;10
"2024-01-16T13:25:00+00:00";8;6;5;7;8
"2024-01-16T13:26:00+00:00";null;null;null;null;null
"2024-01-16T13:27:00+00:00";12;10;9;11;15
"2024-01-16T13:28:00+00:00";9;6;5;8;11
"2024-01-16T13:29:00+00:00";10;7;6;8;10
"2024-01-16T13:30:00+00:00";11;6;5;7;11
"2024-01-16T13:31:00+00:00";9;6;5;7;9
"2024-01-16T13:32:00+00:00";7;5;4;6;7
"2024-01-16T13:33:00+00:00";8;6;5;7;8
"2024-01-16T13:34:00+00:00";8;6;5;7;8
"2024-01-16T13:35:00+00:00";7;5;5;6;7
"2024-01-16T13:36:00+00:00";null;null;null;null;null
"2024-01-16T13:37:00+00:00";11;6;5;7;11
"2024-01-16T13:38:00+00:00";10;6;5;7;10
"2024-01-16T13:39:00+00:00";8;6;5;7;10
"2024-01-16T13:40:00+00:00";6;5;4;6;6
"2024-01-16T13:41:00+00:00";7;6;5;6;7
"2024-01-16T13:42:00+00:00";8;6;5;6;8
"2024-01-16T13:43:00+00:00";8;6;5;7;8
"2024-01-16T13:44:00+00:00";8;6;5;6;8
"2024-01-16T13:45:00+00:00";null;null;null;null;null
"2024-01-16T13:46:00+00:00";9;6;5;7;9
"2024-01-16T13:47:00+00:00";7;5;5;6;7
"2024-01-16T13:48:00+00:00";8;6;5;7;14
"2024-01-16T13:49:00+00:00";8;5;5;6;8
"2024-01-16T13:50:00+00:00";7;5;4;6;7
"2024-01-16T13:51:00+00:00";8;6;5;7;8
"2024-01-16T13:52:00+00:00";9;6;5;7;9
"2024-01-16T13:53:00+00:00";7;5;4;6;7
"2024-01-16T13:54:00+00:00";7;6;5;7;7
"2024-01-16T13:55:00+00:00";null;null;null;null;null
"2024-01-16T13:56:00+00:00";10;6;5;7;10
"2024-01-16T13:57:00+00:00";7;5;5;6;7
"2024-01-16T13:58:00+00:00";9;6;5;6;9
"2024-01-16T13:59:00+00:00";8;6;5;7;8
"2024-01-16T14:00:00+00:00";8;5;5;6;8
"2024-01-16T14:01:00+00:00";6;5;4;6;6
"2024-01-16T14:02:00+00:00";10;6;5;7;10
"2024-01-16T14:03:00+00:00";8;6;5;6;8
"2024-01-16T14:04:00+00:00";5;5;4;5;5
"2024-01-16T14:05:00+00:00";null;null;null;null;null
"2024-01-16T14:06:00+00:00";10;7;6;8;10
"2024-01-16T14:07:00+00:00";9;5;4;6;9
"2024-01-16T14:08:00+00:00";7;5;5;6;7
"2024-01-16T14:09:00+00:00";9;6;5;7;9
"2024-01-16T14:10:00+00:00";7;5;5;6;7
"2024-01-16T14:11:00+00:00";10;6;5;8;10
"2024-01-16T14:12:00+00:00";9;6;5;7;14
"2024-01-16T14:13:00+00:00";8;6;5;6;8
"2024-01-16T14:14:00+00:00";10;7;6;8;13
"2024-01-16T14:15:00+00:00";null;null;null;null;null
"2024-01-16T14:16:00+00:00";16;8;7;10;19
"2024-01-16T14:17:00+00:00";13;8;7;10;13
"2024-01-16T14:18:00+00:00";12;7;6;9;12
"2024-01-16T14:19:00+00:00";10;7;6;8;10
"2024-01-16T14:20:00+00:00";9;6;5;7;9
"2024-01-16T14:21:00+00:00";10;7;6;8;10
"2024-01-16T14:22:00+00:00";7;5;5;6;7
"2024-01-16T14:23:00+00:00";6;4;4;5;6
"2024-01-16T14:24:00+00:00";7;5;4;5;7
"2024-01-16T14:25:00+00:00";null;null;null;null;null
"2024-01-16T14:26:00+00:00";7;5;4;5;7
"2024-01-16T14:27:00+00:00";14;8;7;9;14
"2024-01-16T14:28:00+00:00";7;5;5;6;7
"2024-01-16T14:29:00+00:00";9;6;5;7;9
"2024-01-16T14:30:00+00:00";8;5;5;6;8
"2024-01-16T14:31:00+00:00";7;5;5;6;7
"2024-01-16T14:32:00+00:00";7;6;5;7;7
"2024-01-16T14:33:00+00:00";9;6;5;7;9
"2024-01-16T14:34:00+00:00";null;null;null;null;null
"2024-01-16T14:35:00+00:00";8;5;5;6;8
"2024-01-16T14:36:00+00:00";7;5;5;6;7
"2024-01-16T14:37:00+00:00";7;6;5;7;10
"2024-01-16T14:38:00+00:00";10;7;6;7;12
"2024-01-16T14:39:00+00:00";9;7;6;7;9
"2024-01-16T14:40:00+00:00";9;6;5;6;9
"2024-01-16T14:41:00+00:00";9;6;5;6;9
"2024-01-16T14:42:00+00:00";7;6;5;7;15
"2024-01-16T14:43:00+00:00";10;6;5;7;10
"2024-01-16T14:44:00+00:00";null;null;null;null;null
"2024-01-16T14:45:00+00:00";9;7;6;7;9
"2024-01-16T14:46:00+00:00";11;7;6;8;15
"2024-01-16T14:47:00+00:00";10;6;5;7;13
"2024-01-16T14:48:00+00:00";9;7;6;8;14
"2024-01-16T14:49:00+00:00";8;7;6;8;8
"2024-01-16T14:50:00+00:00";7;6;5;7;7
"2024-01-16T14:51:00+00:00";9;7;6;8;9
"2024-01-16T14:52:00+00:00";8;6;5;7;8
"2024-01-16T14:53:00+00:00";null;null;null;null;null
"2024-01-16T14:54:00+00:00";7;6;5;6;7
"2024-01-16T14:55:00+00:00";7;6;5;6;7
"2024-01-16T14:56:00+00:00";9;7;6;7;11
"2024-01-16T14:57:00+00:00";9;6;5;7;9
"2024-01-16T14:58:00+00:00";9;6;6;8;9
"2024-01-16T14:59:00+00:00";10;7;6;8;10
"2024-01-16T15:00:00+00:00";9;7;6;8;14
"2024-01-16T15:01:00+00:00";12;7;6;8;12
"2024-01-16T15:02:00+00:00";12;8;7;9;12
"2024-01-16T15:03:00+00:00";null;null;null;null;null
"2024-01-16T15:04:00+00:00";9;7;6;8;9
"2024-01-16T15:05:00+00:00";10;7;6;9;10
"2024-01-16T15:06:00+00:00";11;7;6;9;11
"2024-01-16T15:07:00+00:00";11;7;6;8;11
"2024-01-16T15:08:00+00:00";10;6;5;7;10
"2024-01-16T15:09:00+00:00";8;6;5;7;8
"2024-01-16T15:10:00+00:00";10;7;6;8;10
"2024-01-16T15:11:00+00:00";10;7;6;8;15
"2024-01-16T15:12:00+00:00";9;7;6;8;9
"2024-01-16T15:13:00+00:00";null;null;null;null;null
"2024-01-16T15:14:00+00:00";11;7;6;8;13
"2024-01-16T15:15:00+00:00";9;7;6;7;9
"2024-01-16T15:16:00+00:00";8;6;5;7;8
"2024-01-16T15:17:00+00:00";9;6;5;7;9
"2024-01-16T15:18:00+00:00";9;6;5;7;9
"2024-01-16T15:19:00+00:00";10;7;6;8;10
"2024-01-16T15:20:00+00:00";9;7;6;8;10
"2024-01-16T15:21:00+00:00";8;6;5;7;8
"2024-01-16T15:22:00+00:00";8;6;5;7;8
"2024-01-16T15:23:00+00:00";null;null;null;null;null
"2024-01-16T15:24:00+00:00";10;7;6;8;10
"2024-01-16T15:25:00+00:00";10;6;6;7;10
"2024-01-16T15:26:00+00:00";7;6;5;6;7
"2024-01-16T15:27:00+00:00";8;6;5;7;8
"2024-01-16T15:28:00+00:00";8;6;6;7;8
"2024-01-16T15:29:00+00:00";7;5;5;6;7
"2024-01-16T15:30:00+00:00";9;7;6;8;9
"2024-01-16T15:31:00+00:00";9;6;5;7;9
"2024-01-16T15:32:00+00:00";10;7;6;7;10
"2024-01-16T15:33:00+00:00";null;null;null;null;null
"2024-01-16T15:34:00+00:00";10;7;6;8;10
"2024-01-16T15:35:00+00:00";8;6;5;7;8
"2024-01-16T15:36:00+00:00";8;6;5;7;8
"2024-01-16T15:37:00+00:00";8;6;5;6;8
"2024-01-16T15:38:00+00:00";6;5;4;5;6
"2024-01-16T15:39:00+00:00";7;6;5;6;7
"2024-01-16T15:40:00+00:00";6;5;5;6;6
"2024-01-16T15:41:00+00:00";7;5;5;6;7
"2024-01-16T15:42:00+00:00";null;null;null;null;null
"2024-01-16T15:43:00+00:00";7;6;5;6;7
"2024-01-16T15:44:00+00:00";6;5;5;6;6
"2024-01-16T15:45:00+00:00";6;5;4;5;6
"2024-01-16T15:46:00+00:00";6;5;5;5;6
"2024-01-16T15:47:00+00:00";6;5;4;5;6
"2024-01-16T15:48:00+00:00";7;6;5;6;7
"2024-01-16T15:49:00+00:00";12;8;8;9;19
"2024-01-16T15:50:00+00:00";6;5;4;5;6
"2024-01-16T15:51:00+00:00";7;6;5;6;7
"2024-01-16T15:52:00+00:00";null;null;null;null;null
"2024-01-16T15:53:00+00:00";7;6;5;6;7
"2024-01-16T15:54:00+00:00";8;6;5;7;8
"2024-01-16T15:55:00+00:00";8;6;5;7;8
"2024-01-16T15:56:00+00:00";11;7;6;8;11
"2024-01-16T15:57:00+00:00";9;7;6;8;13
"2024-01-16T15:58:00+00:00";8;6;5;7;8
"2024-01-16T15:59:00+00:00";6;5;5;6;6
"2024-01-16T16:00:00+00:00";6;5;5;6;6
"2024-01-16T16:01:00+00:00";6;5;4;5;6
"2024-01-16T16:02:00+00:00";null;null;null;null;null
"2024-01-16T16:03:00+00:00";7;5;5;6;7
"2024-01-16T16:04:00+00:00";7;6;5;6;7
"2024-01-16T16:05:00+00:00";8;7;6;8;8
"2024-01-16T16:06:00+00:00";9;7;6;7;11
"2024-01-16T16:07:00+00:00";9;7;6;8;9
"2024-01-16T16:08:00+00:00";8;6;5;7;8
"2024-01-16T16:09:00+00:00";20;9;8;11;33
"2024-01-16T16:10:00+00:00";9;7;6;8;9
"2024-01-16T16:11:00+00:00";7;6;5;6;7
"2024-01-16T16:12:00+00:00";null;null;null;null;null
"2024-01-16T16:13:00+00:00";7;6;5;6;7
"2024-01-16T16:14:00+00:00";7;6;5;6;7
"2024-01-16T16:15:00+00:00";8;6;5;6;8
"2024-01-16T16:16:00+00:00";8;7;7;8;14
"2024-01-16T16:17:00+00:00";7;6;5;6;7
"2024-01-16T16:18:00+00:00";8;6;5;6;8
"2024-01-16T16:19:00+00:00";8;6;5;7;8
"2024-01-16T16:20:00+00:00";6;5;5;6;6
"2024-01-16T16:21:00+00:00";null;null;null;null;null
"2024-01-16T16:22:00+00:00";6;5;5;6;6
"2024-01-16T16:23:00+00:00";6;6;5;6;6
"2024-01-16T16:24:00+00:00";8;6;5;6;8
"2024-01-16T16:25:00+00:00";5;5;4;5;5
"2024-01-16T16:26:00+00:00";8;6;6;7;8
"2024-01-16T16:27:00+00:00";8;7;6;8;8
"2024-01-16T16:28:00+00:00";6;6;5;6;6
"2024-01-16T16:29:00+00:00";6;5;5;6;6
"2024-01-16T16:30:00+00:00";7;5;5;6;7
"2024-01-16T16:31:00+00:00";null;null;null;null;null
"2024-01-16T16:32:00+00:00";9;6;5;7;9
"2024-01-16T16:33:00+00:00";8;6;5;7;8
"2024-01-16T16:34:00+00:00";8;6;5;7;8
